GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952336420,20201013,202010,2020,2020.7753,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,2,1,2,-0.5625879043600601,4,"Olympic Dam, South Australia, Australia",AS,AS05,154707,-30.4559,136.884,11390741,0,,,,,,,,4,"Olympic Dam, South Australia, Australia",AS,AS05,154707,-30.4559,136.884,11390741,20201020074500,https://www.afr.com/companies/mining/bhp-s-ambitions-for-olympic-dam-continue-to-shrink-20201020-p566u0
952336421,20201013,202010,2020,2020.7753,AUSGOV,SOUTH AUSTRALIA,AUS,,,,,GOV,,,AUS,SOUTH AUSTRALIA,AUS,,,,,,,,1,12,12,1,1,-0.4,2,1,2,-0.5625879043600601,4,"Great Artesian Basin, Queensland, Australia",AS,AS04,5230,-25.0,143.0,-1576456,4,"Great Artesian Basin, Queensland, Australia",AS,AS04,5230,-25.0,143.0,-1576456,4,"Roxby Downs, South Australia, Australia",AS,AS05,5307,-30.5552,136.894,11430673,20201020074500,https://www.afr.com/companies/mining/bhp-s-ambitions-for-olympic-dam-continue-to-shrink-20201020-p566u0
952336422,20201013,202010,2020,2020.7753,AUSGOV,AUSTRALIAN,AUS,,,,,GOV,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,12,12,1,1,-0.4,4,1,4,-0.5625879043600601,4,"Olympic Dam, South Australia, Australia",AS,AS05,154707,-30.4559,136.884,11390741,4,"Olympic Dam, South Australia, Australia",AS,AS05,154707,-30.4559,136.884,11390741,4,"Olympic Dam, South Australia, Australia",AS,AS05,154707,-30.4559,136.884,11390741,20201020074500,https://www.afr.com/companies/mining/bhp-s-ambitions-for-olympic-dam-continue-to-shrink-20201020-p566u0
952336423,20201013,202010,2020,2020.7753,AUSGOV,VICTORIA,AUS,,,,,GOV,,,JUD,HIGH COURT,,,,,,JUD,,,0,10,10,1,1,0.0,10,1,10,-5.78231292517007,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20201020074500,https://www.theaustralian.com.au/breaking-news/hotelier-julian-gerners-coronavirus-lockdown-challenge-rushed-to-high-court/news-story/4da62e323c09ea083cf33bfc77dc8d88?nk=5080ca9092000a75867f5a1ea6a4e038-1603179151
952336424,20201013,202010,2020,2020.7753,BEL,BELGIUM,BEL,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-4.64285714285714,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4.0,BE,20201020074500,https://www.rte.ie/news/coronavirus/2020/1020/1172637-coronavirus-global/
952336425,20201013,202010,2020,2020.7753,BEL,BELGIUM,BEL,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,4,1,4,-4.64285714285714,1,Belgium,BE,BE,,50.833333,4.0,BE,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20201020074500,https://www.rte.ie/news/coronavirus/2020/1020/1172637-coronavirus-global/
952336426,20201013,202010,2020,2020.7753,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,43,43,4,1,2.8,5,1,5,-2.16346153846154,3,"Decatur, Alabama, United States",US,USAL,AL103,34.6059,-86.9833,117185,0,,,,,,,,3,"Decatur, Alabama, United States",US,USAL,AL103,34.6059,-86.9833,117185,20201020074500,https://www.decaturdaily.com/news/local/local-covid-19-cases-going-in-the-wrong-direction/article_1a669f78-b9b3-5dcd-a3ed-5267214a2d34.html
952336427,20201013,202010,2020,2020.7753,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-0.52910052910053,3,"New London, Connecticut, United States",US,USCT,CT011,41.3557,-72.0995,209237,0,,,,,,,,3,"New London, Connecticut, United States",US,USCT,,41.3557,-72.0995,209237,20201020074500,https://www.wiltonbulletin.com/news/article/High-risk-municipalities-deciding-what-to-do-15658486.php
952336428,20201013,202010,2020,2020.7753,GOV,FOREIGN MINIST,,,,,,GOV,,,MMR,MYANMAR,MMR,,,,,,,,0,33,33,3,1,5.2,8,1,8,-0.64516129032258,1,China,CH,CH,,35.0,105.0,CH,4,"Naypyitaw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,1,China,CH,CH,,35.0,105.0,CH,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336429,20201013,202010,2020,2020.7753,GOV,FOREIGN MINIST,,,,,,GOV,,,MMR,MYANMAR,MMR,,,,,,,,0,70,70,7,2,7.0,8,1,8,-0.64516129032258,1,China,CH,CH,,35.0,105.0,CH,4,"Naypyitaw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,4,"Naypyitaw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336430,20201013,202010,2020,2020.7753,GOV,MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-0.52910052910053,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.wiltonbulletin.com/news/article/High-risk-municipalities-deciding-what-to-do-15658486.php
952336431,20201013,202010,2020,2020.7753,THA,THAI,THA,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,0,33,33,3,1,5.2,2,1,2,-0.64516129032258,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,4,"Naypyitaw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,1,China,CH,CH,,35.0,105.0,CH,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336432,20201013,202010,2020,2020.7753,THA,THAI,THA,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,0,70,70,7,2,7.0,2,1,2,-0.64516129032258,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,4,"Naypyitaw, Mandalay, Myanmar",BM,BM08,41807,19.745,96.1297,9272014,1,China,CH,CH,,35.0,105.0,CH,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336433,20201013,202010,2020,2020.7753,THA,THAI,THA,,,,,,,,THAGOV,THAILAND,THA,,,,,GOV,,,0,40,40,4,1,1.0,2,1,2,-0.64516129032258,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336434,20201013,202010,2020,2020.7753,THAGOV,THAILAND,THA,,,,,GOV,,,THA,THAI,THA,,,,,,,,0,40,40,4,1,1.0,2,1,2,-0.64516129032258,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,5,"Rakhine State, Rakhine State, Myanmar",BM,BM01,41814,19.0,94.25,-440595,20201020074500,https://www.irrawaddy.com/opinion/guest-column/covid-19-tests-thai-myanmar-ties.html
952336435,20201013,202010,2020,2020.7753,USA,NEW YORK CITY,USA,,,,,,,,,,,,,,,,,,0,1723,172,17,4,-5.0,5,1,5,-5.341002465078059,4,"Mondragone, Campania, Italy",IT,IT04,18348,41.1167,13.8833,-122063,0,,,,,,,,4,"Mondragone, Campania, Italy",IT,IT04,18348,41.1167,13.8833,-122063,20201020074500,https://www.nujournal.com/coronavirus/2020/10/20/as-virus-flares-globally-new-strategies-target-hot-spots/
952336436,20201013,202010,2020,2020.7753,USA,NEW YORK CITY,USA,,,,,,,,,,,,,,,,,,0,1723,172,17,4,-5.0,11,2,11,-5.23781161356513,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.decaturdaily.com/news/other_news/national/as-virus-flares-new-strategies-target-hot-spots/article_4371003f-50c6-51a0-92b6-92dd148a95f1.html
952336437,20201013,202010,2020,2020.7753,WSM,SAMOA,WSM,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,6,1,6,2.61904761904762,4,"Lotopa, Samoa (general), Samoa",WS,WS00,25301,-13.8467,-171.787,10607283,0,,,,,,,,4,"Lotopa, Samoa (general), Samoa",WS,WS00,25301,-13.8467,-171.787,10607283,20201020074500,http://www.pina.com.fj/?p=pacnews&m=read&o=20127549355f8e743d28f05ac78d2b
952336438,20201019,202010,2020,2020.7918,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,40,40,4,1,1.0,6,1,6,-2.5,0,,,,,,,,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336439,20201019,202010,2020,2020.7918,,,,,,,,,,,MYSGOV,MALAYSIA,MYS,,,,,GOV,,,1,40,40,4,1,1.0,2,1,2,-2.5,0,,,,,,,,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336440,20201019,202010,2020,2020.7918,CVL,CONSTITUENT,,,,,,CVL,,,GOV,KING,,,,,,GOV,,,1,51,51,5,1,3.4,10,1,10,6.259314456035769,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20201020074500,http://jamaica-gleaner.com/article/lead-stories/20201020/no-fanfare-awardees-still-grateful-natl-honour
952336441,20201019,202010,2020,2020.7918,CVL,SETTLEMENT,,,,,,CVL,,,ZWEGOV,ZIMBABWE,ZWE,,,,,GOV,,,0,14,14,1,1,0.0,10,1,10,-1.98198198198199,4,"Kuwadzana, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8253,30.9264,9081264,4,"Kuwadzana, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8253,30.9264,9081264,4,"Kuwadzana, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8253,30.9264,9081264,20201020074500,https://thezimbabwedaily.com/news/514859-parties-defy-election-ban.html
952336442,20201019,202010,2020,2020.7918,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,40,40,4,1,1.0,6,1,6,-2.5,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,0,,,,,,,,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336443,20201019,202010,2020,2020.7918,GOV,PRIME MINISTER,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,40,40,4,1,1.0,2,1,2,-2.5,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336444,20201019,202010,2020,2020.7918,MYS,MALAYSIA,MYS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,40,40,4,1,1.0,2,1,2,-2.5,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336445,20201019,202010,2020,2020.7918,MYSGOV,MALAYSIA,MYS,,,,,GOV,,,,,,,,,,,,,1,40,40,4,1,1.0,2,1,2,-2.5,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,0,,,,,,,,4,"Pahang, Pahang, Malaysia",MY,MY06,18585,3.5321,103.462,-2402927,20201020074500,http://www.malaysia-chronicle.com/?p=196266
952336446,20201020,202010,2020,2020.7945,,,,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,51,51,5,1,3.4,1,1,1,4.9327354260089695,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Afghanistan,AF,AF,,33.0,66.0,AF,20201020074500,http://www.iranoilgas.com/news/details?id=22021
952336447,20201020,202010,2020,2020.7945,,,,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-10.5263157894737,0,,,,,,,,4,"Samangan, Samangan, Afghanistan",AF,AF32,100022,36.2647,68.0155,-3389748,4,"Samangan, Samangan, Afghanistan",AF,AF32,100022,36.2647,68.0155,-3389748,20201020074500,https://www.khaama.com/5-busted-over-multiple-charges-in-samangan-34534/
952336448,20201020,202010,2020,2020.7945,,,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,1056,105,10,3,-5.0,6,1,6,-0.7416563658838101,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20201020074500,https://www.yenisafak.com/en/news/azerbaijani-leader-receives-turkish-speaker-3552191
952336449,20201020,202010,2020,2020.7945,,,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,1056,105,10,3,-5.0,2,1,2,-0.7416563658838101,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20201020074500,https://www.yenisafak.com/en/news/azerbaijani-leader-receives-turkish-speaker-3552191
952336450,20201020,202010,2020,2020.7945,,,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,1056,105,10,3,-5.0,2,1,2,-0.7416563658838101,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20201020074500,https://www.yenisafak.com/en/news/azerbaijani-leader-receives-turkish-speaker-3552191
952336451,20201020,202010,2020,2020.7945,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,42,42,4,1,1.9,10,1,10,1.4035087719298203,0,,,,,,,,4,"Acacia Ridge, Queensland, Australia",AS,AS04,154654,-27.5833,153.033,-1555125,4,"Acacia Ridge, Queensland, Australia",AS,AS04,154654,-27.5833,153.033,-1555125,20201020074500,https://www.afr.com/property/commercial/blackstone-sells-brisbane-industrial-estate-to-esr-for-90m-20201020-p566tl
952336452,20201020,202010,2020,2020.7945,,,,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,51,51,5,1,3.4,10,1,10,-0.7416563658838101,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20201020074500,https://www.yenisafak.com/en/news/azerbaijani-leader-receives-turkish-speaker-3552191
952336453,20201020,202010,2020,2020.7945,,,,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,874,87,8,2,10.0,5,1,5,-0.7416563658838101,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20201020074500,https://www.yenisafak.com/en/news/azerbaijani-leader-receives-turkish-speaker-3552191
952336454,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,20,20,2,1,3.0,2,1,2,1.1857707509881399,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20201020074500,https://www.capetalk.co.za/articles/399158/v-and-a-waterfront-in-survival-mode-hanging-on-for-dear-life-until-the-tourists-return
952336455,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,20,20,2,1,3.0,4,1,4,1.1857707509881399,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20201020074500,https://www.capetalk.co.za/articles/399158/v-and-a-waterfront-in-survival-mode-hanging-on-for-dear-life-until-the-tourists-return
952336456,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,36,36,3,1,4.0,10,1,10,1.33333333333333,0,,,,,,,,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,4,"Vantaa, Kanta-Hame Region, Finland",FI,FI20,16230,60.7167,24.85,-1391062,20201020074500,https://www.independent.ie/life/travel/in-flight-meals-bar-carts-and-pyjamas-heres-what-airlines-are-selling-to-grounded-travellers-39640435.html
952336457,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,36,36,3,1,4.0,10,1,10,0.9370816599732199,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20201020074500,https://www.afr.com/companies/games-and-wagering/coonan-concedes-crown-facilitated-money-laundering-but-promises-fix-20201020-p566wu
952336458,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,40,40,4,1,1.0,10,1,10,-4.1343669250646,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020074500,https://www.thisismoney.co.uk/money/markets/article-8856393/Big-four-auditors-firing-line-failures-pile-up.html
952336459,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,40,40,4,1,1.0,10,1,10,2.31046931407942,0,,,,,,,,3,"Mount Vernon, New York, United States",US,USNY,,40.9126,-73.8371,957917,3,"Mount Vernon, New York, United States",US,USNY,,40.9126,-73.8371,957917,20201020074500,https://www.dailyfreeman.com/news/elections/seven-candidates-seek-to-fill-four-state-supreme-court-seats-in-9th-judicial-district/article_cf820968-0c9d-11eb-81ac-bb879f719e4d.html
952336460,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,57,57,5,1,8.0,5,1,5,5.8968058968059,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,http://www.digitaljournal.com/pr/4846428
952336461,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,100,100,10,3,-5.0,10,1,10,-3.2188841201716802,0,,,,,,,,4,"Metro Manila, Philippines (general), Philippines",RP,RP00,24210,14.5833,121.0,-2439768,4,"Metro Manila, Philippines (general), Philippines",RP,RP00,24210,14.5833,121.0,-2439768,20201020074500,https://cnnphilippines.com:443/news/2020/10/20/National-Privacy-Commission-lending-firms-harvesting-personal-data.html
952336462,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,164,164,16,4,-7.0,70,7,70,-1.7583255539452902,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20201020074500,https://www.echo-news.co.uk/news/national/18807048.pm-warns-business-plan-end-brexit-transition-amid-eu-talks-stalemate/
952336463,20201020,202010,2020,2020.7945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,42,42,4,1,1.9,2,1,2,0.88408644400786,0,,,,,,,,1,United Kingdom,UK,UK,,54.0,-4.0,UK,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20201020074500,https://news.yahoo.com/belmont-resources-contracts-sj-geophysics-070500940.html
952336464,20201020,202010,2020,2020.7945,,,,,,,,,,,CAN,ONTARIO,CAN,,,,,,,,1,100,100,10,3,-5.0,2,1,2,3.17848410757946,0,,,,,,,,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.stthomastimesjournal.com/news/local-news/border-to-stay-closed-to-non-essential-traffic/wcm/cbfab5dc-d07e-4809-8a41-5d432aa28641
952336465,20201020,202010,2020,2020.7945,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,42,42,4,1,1.9,10,1,10,-0.7246376811594201,0,,,,,,,,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Brazil,BR,BR,,-10.0,-55.0,BR,20201020074500,https://news.metal.com/newscontent/101292570/iron-ore-arrivals-at-chinese-ports-rose-480000-mt-on-week-
952336466,20201020,202010,2020,2020.7945,,,,,,,,,,,COLGOV,BOGOTA,COL,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-5.89318600368324,0,,,,,,,,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bolivar, Valle del Cauca, Colombia",CO,CO29,18585,4.3387,-76.1834,-578504,20201020074500,https://www.france24.com/en/live-news/20201020-indigenous-colombians-protest-violence-with-mock-trial-for-president
952336467,20201020,202010,2020,2020.7945,,,,,,,,,,,COLGOV,BOGOTA,COL,,,,,GOV,,,1,141,141,14,3,-6.5,1,1,1,-5.89318600368324,0,,,,,,,,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bolivar, Valle del Cauca, Colombia",CO,CO29,18585,4.3387,-76.1834,-578504,20201020074500,https://www.france24.com/en/live-news/20201020-indigenous-colombians-protest-violence-with-mock-trial-for-president
952336468,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,10,10,1,1,0.0,6,1,6,-5.0125313283208,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20201020074500,http://www.baltimoresun.com/maryland/baltimore-county/cng-co-to-kingsville-man-no-bail-20201019-s3ff2seiv5aytpe6kisgl2v5ti-story.html
952336469,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,51,51,5,1,3.4,10,1,10,-2.85714285714285,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20201020074500,https://www.bbc.com/news/world-europe-54602171
952336470,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,6,1,6,-5.0125313283208,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20201020074500,http://www.baltimoresun.com/maryland/baltimore-county/cng-co-to-kingsville-man-no-bail-20201019-s3ff2seiv5aytpe6kisgl2v5ti-story.html
952336471,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,40,40,4,1,1.0,2,1,2,1.32517838939858,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20201020074500,https://www.thedp.com/article/2020/10/latinx-heritage-month-la-casa-latina-penn
952336472,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,40,40,4,1,1.0,8,1,8,1.32517838939858,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.thedp.com/article/2020/10/latinx-heritage-month-la-casa-latina-penn
952336473,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,43,43,4,1,2.8,10,1,10,4.92610837438423,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,20201020074500,https://www.vietnamtribune.com/news/266739989/churches-in-manila-now-allows-30-seating-capacity--cbcp
952336474,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,43,43,4,1,2.8,5,1,5,-2.7972027972027997,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20201020074500,https://www.hometownregister.com/news/state/mattoon-council-to-consider-road-encroachment-license-for-motorcycle-shop/article_9d7ce11c-4199-5c14-a529-45c97afaf0ea.html
952336475,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,62,62,6,2,7.4,10,1,10,-1.4992503748126,0,,,,,,,,3,"Lincoln County, Wisconsin, United States",US,USWI,,45.3166,-89.7507,1581094,3,"Lincoln County, Wisconsin, United States",US,USWI,,45.3166,-89.7507,1581094,20201020074500,https://www.timesrepublican.com/opinion/columnists/2020/10/farmers-and-meatpackers-are-teaming-up/
952336476,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,-3.79746835443038,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.dailysun.co.za/News/ghosts-spook-residents-20201020
